2024-06-11 12:04:53,241 - PID: 36519 - Total Memory usage: RSS=132194304.00 MB, VMS=4330430464.00 MB, Percent=3.21%
2024-06-11 12:04:53,247 - PID: 36519 - Total Memory usage: RSS=132734976.00 MB, VMS=4330430464.00 MB, Percent=3.22%
2024-06-11 12:04:53,252 - PID: 36519 - Total Memory usage: RSS=132734976.00 MB, VMS=4330430464.00 MB, Percent=3.22%
2024-06-11 12:04:53,256 - PID: 36519 - Total Memory usage: RSS=132734976.00 MB, VMS=4330430464.00 MB, Percent=3.22%
2024-06-11 12:04:53,261 - PID: 36519 - Total Memory usage: RSS=132734976.00 MB, VMS=4330430464.00 MB, Percent=3.22%
2024-06-11 12:04:53,266 - PID: 36519 - Total Memory usage: RSS=132734976.00 MB, VMS=4330430464.00 MB, Percent=3.22%
2024-06-11 12:04:53,271 - PID: 36519 - Total Memory usage: RSS=132734976.00 MB, VMS=4330430464.00 MB, Percent=3.22%
2024-06-11 12:04:53,276 - PID: 36519 - Total Memory usage: RSS=132734976.00 MB, VMS=4330430464.00 MB, Percent=3.22%
2024-06-11 12:04:53,282 - PID: 36519 - Total Memory usage: RSS=133095424.00 MB, VMS=4330430464.00 MB, Percent=3.23%
2024-06-11 12:04:53,286 - PID: 36519 - Total Memory usage: RSS=133410816.00 MB, VMS=4330430464.00 MB, Percent=3.23%
2024-06-11 12:04:53,290 - PID: 36519 - Total Memory usage: RSS=133582848.00 MB, VMS=4330430464.00 MB, Percent=3.24%
2024-06-11 12:04:53,295 - PID: 36519 - Total Memory usage: RSS=133783552.00 MB, VMS=4330430464.00 MB, Percent=3.24%
2024-06-11 12:04:53,299 - PID: 36519 - Total Memory usage: RSS=133861376.00 MB, VMS=4330430464.00 MB, Percent=3.25%
2024-06-11 12:04:53,303 - PID: 36519 - Total Memory usage: RSS=133971968.00 MB, VMS=4330430464.00 MB, Percent=3.25%
2024-06-11 12:04:53,307 - PID: 36519 - Total Memory usage: RSS=134045696.00 MB, VMS=4330430464.00 MB, Percent=3.25%
2024-06-11 12:04:53,313 - PID: 36519 - Total Memory usage: RSS=134184960.00 MB, VMS=4330430464.00 MB, Percent=3.25%
2024-06-11 12:04:53,317 - PID: 36519 - Total Memory usage: RSS=134266880.00 MB, VMS=4330430464.00 MB, Percent=3.26%
2024-06-11 12:04:53,323 - PID: 36519 - Total Memory usage: RSS=134340608.00 MB, VMS=4330430464.00 MB, Percent=3.26%
2024-06-11 12:04:53,332 - PID: 36519 - Total Memory usage: RSS=141242368.00 MB, VMS=4330430464.00 MB, Percent=3.42%
2024-06-11 12:04:53,336 - PID: 36519 - Total Memory usage: RSS=144486400.00 MB, VMS=4330430464.00 MB, Percent=3.50%
2024-06-11 12:04:53,349 - PID: 36519 - Total Memory usage: RSS=145141760.00 MB, VMS=4330430464.00 MB, Percent=3.52%
2024-06-11 12:04:53,354 - PID: 36519 - Total Memory usage: RSS=145612800.00 MB, VMS=4330430464.00 MB, Percent=3.53%
2024-06-11 12:04:53,361 - PID: 36519 - Total Memory usage: RSS=145928192.00 MB, VMS=4330430464.00 MB, Percent=3.54%
2024-06-11 12:04:53,371 - PID: 36519 - Total Memory usage: RSS=146882560.00 MB, VMS=4330430464.00 MB, Percent=3.56%
2024-06-11 12:04:53,375 - PID: 36519 - Total Memory usage: RSS=147206144.00 MB, VMS=4330430464.00 MB, Percent=3.57%
2024-06-11 12:04:53,380 - PID: 36519 - Total Memory usage: RSS=148316160.00 MB, VMS=4332654592.00 MB, Percent=3.60%
2024-06-11 12:04:53,385 - PID: 36519 - Total Memory usage: RSS=148500480.00 MB, VMS=4332654592.00 MB, Percent=3.61%
2024-06-11 12:04:53,389 - PID: 36519 - Total Memory usage: RSS=149524480.00 MB, VMS=4332654592.00 MB, Percent=3.63%
2024-06-11 12:04:53,395 - PID: 36519 - Total Memory usage: RSS=150212608.00 MB, VMS=4332654592.00 MB, Percent=3.64%
2024-06-11 12:04:53,403 - PID: 36519 - Total Memory usage: RSS=151580672.00 MB, VMS=4333985792.00 MB, Percent=3.68%
2024-06-11 12:04:53,407 - PID: 36519 - Total Memory usage: RSS=151576576.00 MB, VMS=4332793856.00 MB, Percent=3.68%
2024-06-11 12:04:53,419 - PID: 36519 - Total Memory usage: RSS=153513984.00 MB, VMS=4332793856.00 MB, Percent=3.72%
2024-06-11 12:04:53,440 - PID: 36519 - Total Memory usage: RSS=155353088.00 MB, VMS=4400087040.00 MB, Percent=3.77%
2024-06-11 12:04:53,446 - PID: 36519 - Total Memory usage: RSS=155791360.00 MB, VMS=4400123904.00 MB, Percent=3.78%
2024-06-11 12:04:53,452 - PID: 36519 - Total Memory usage: RSS=155983872.00 MB, VMS=4400087040.00 MB, Percent=3.78%
2024-06-11 12:04:53,460 - PID: 36519 - Total Memory usage: RSS=156545024.00 MB, VMS=4400115712.00 MB, Percent=3.80%
2024-06-11 12:04:53,464 - PID: 36519 - Total Memory usage: RSS=156545024.00 MB, VMS=4400115712.00 MB, Percent=3.80%
2024-06-11 12:04:53,479 - PID: 36519 - Total Memory usage: RSS=158162944.00 MB, VMS=4400115712.00 MB, Percent=3.87%
2024-06-11 12:04:53,483 - PID: 36519 - Total Memory usage: RSS=159830016.00 MB, VMS=4400115712.00 MB, Percent=3.88%
2024-06-11 12:04:53,490 - PID: 36519 - Total Memory usage: RSS=163676160.00 MB, VMS=4406472704.00 MB, Percent=3.97%
2024-06-11 12:04:53,495 - PID: 36519 - Total Memory usage: RSS=164122624.00 MB, VMS=4403810304.00 MB, Percent=3.98%
2024-06-11 12:04:53,499 - PID: 36519 - Total Memory usage: RSS=165203968.00 MB, VMS=4403810304.00 MB, Percent=4.01%
2024-06-11 12:04:53,506 - PID: 36519 - Total Memory usage: RSS=167903232.00 MB, VMS=4403810304.00 MB, Percent=4.07%
2024-06-11 12:04:53,512 - PID: 36519 - Total Memory usage: RSS=169721856.00 MB, VMS=4403810304.00 MB, Percent=4.12%
2024-06-11 12:04:53,518 - PID: 36519 - Total Memory usage: RSS=170532864.00 MB, VMS=4403810304.00 MB, Percent=4.14%
2024-06-11 12:04:53,522 - PID: 36519 - Total Memory usage: RSS=168488960.00 MB, VMS=4400115712.00 MB, Percent=4.09%
2024-06-11 12:04:53,526 - PID: 36519 - Total Memory usage: RSS=169275392.00 MB, VMS=4406591488.00 MB, Percent=4.10%
2024-06-11 12:04:53,530 - PID: 36519 - Total Memory usage: RSS=171896832.00 MB, VMS=4406820864.00 MB, Percent=4.17%
2024-06-11 12:04:53,534 - PID: 36519 - Total Memory usage: RSS=172978176.00 MB, VMS=4407652352.00 MB, Percent=4.19%
2024-06-11 12:04:53,539 - PID: 36519 - Total Memory usage: RSS=173518848.00 MB, VMS=4408209408.00 MB, Percent=4.21%
2024-06-11 12:04:53,543 - PID: 36519 - Total Memory usage: RSS=168759296.00 MB, VMS=4400115712.00 MB, Percent=4.09%
2024-06-11 12:04:53,547 - PID: 36519 - Total Memory usage: RSS=168841216.00 MB, VMS=4400562176.00 MB, Percent=4.09%
2024-06-11 12:04:53,551 - PID: 36519 - Total Memory usage: RSS=170504192.00 MB, VMS=4406681600.00 MB, Percent=4.13%
2024-06-11 12:04:53,556 - PID: 36519 - Total Memory usage: RSS=173215744.00 MB, VMS=4407238656.00 MB, Percent=4.20%
2024-06-11 12:04:53,561 - PID: 36519 - Total Memory usage: RSS=173756416.00 MB, VMS=4407652352.00 MB, Percent=4.21%
2024-06-11 12:04:53,565 - PID: 36519 - Total Memory usage: RSS=174297088.00 MB, VMS=4408209408.00 MB, Percent=4.23%
2024-06-11 12:04:53,569 - PID: 36519 - Total Memory usage: RSS=174817280.00 MB, VMS=4418527232.00 MB, Percent=4.24%
2024-06-11 12:04:53,576 - PID: 36519 - Total Memory usage: RSS=169648128.00 MB, VMS=4400115712.00 MB, Percent=4.11%
2024-06-11 12:04:53,587 - PID: 36519 - Total Memory usage: RSS=170717184.00 MB, VMS=4400115712.00 MB, Percent=4.14%
2024-06-11 12:04:53,591 - PID: 36519 - Total Memory usage: RSS=170975232.00 MB, VMS=4400115712.00 MB, Percent=4.15%
2024-06-11 12:04:53,595 - PID: 36519 - Total Memory usage: RSS=171495424.00 MB, VMS=4400115712.00 MB, Percent=4.16%
2024-06-11 12:04:53,600 - PID: 36519 - Total Memory usage: RSS=171794432.00 MB, VMS=4400115712.00 MB, Percent=4.17%
2024-06-11 12:04:53,604 - PID: 36519 - Total Memory usage: RSS=172158976.00 MB, VMS=4400115712.00 MB, Percent=4.17%
2024-06-11 12:04:53,617 - PID: 36519 - Total Memory usage: RSS=173084672.00 MB, VMS=4400115712.00 MB, Percent=4.20%
2024-06-11 12:04:53,622 - PID: 36519 - Total Memory usage: RSS=173453312.00 MB, VMS=4400115712.00 MB, Percent=4.21%
2024-06-11 12:04:53,627 - PID: 36519 - Total Memory usage: RSS=173719552.00 MB, VMS=4400115712.00 MB, Percent=4.21%
2024-06-11 12:04:53,633 - PID: 36519 - Total Memory usage: RSS=174080000.00 MB, VMS=4400115712.00 MB, Percent=4.22%
2024-06-11 12:04:53,643 - PID: 36519 - Total Memory usage: RSS=174772224.00 MB, VMS=4400115712.00 MB, Percent=4.24%
2024-06-11 12:04:53,649 - PID: 36519 - Total Memory usage: RSS=175038464.00 MB, VMS=4400115712.00 MB, Percent=4.24%
2024-06-11 12:04:53,664 - PID: 36519 - Total Memory usage: RSS=175538176.00 MB, VMS=4400115712.00 MB, Percent=4.26%
2024-06-11 12:04:53,671 - PID: 36519 - Total Memory usage: RSS=176115712.00 MB, VMS=4400115712.00 MB, Percent=4.27%
2024-06-11 12:04:53,675 - PID: 36519 - Total Memory usage: RSS=176332800.00 MB, VMS=4400115712.00 MB, Percent=4.28%
2024-06-11 12:04:53,679 - PID: 36519 - Total Memory usage: RSS=176627712.00 MB, VMS=4400115712.00 MB, Percent=4.28%
2024-06-11 12:04:53,683 - PID: 36519 - Total Memory usage: RSS=176627712.00 MB, VMS=4400115712.00 MB, Percent=4.29%
2024-06-11 12:04:53,687 - PID: 36519 - Total Memory usage: RSS=176959488.00 MB, VMS=4400115712.00 MB, Percent=4.29%
2024-06-11 12:04:53,697 - PID: 36519 - Total Memory usage: RSS=177692672.00 MB, VMS=4400115712.00 MB, Percent=4.31%
2024-06-11 12:04:53,705 - PID: 36519 - Total Memory usage: RSS=178221056.00 MB, VMS=4400115712.00 MB, Percent=4.32%
2024-06-11 12:04:53,715 - PID: 36519 - Total Memory usage: RSS=178765824.00 MB, VMS=4400115712.00 MB, Percent=4.33%
2024-06-11 12:04:53,723 - PID: 36519 - Total Memory usage: RSS=179224576.00 MB, VMS=4400115712.00 MB, Percent=4.35%
2024-06-11 12:04:53,730 - PID: 36519 - Total Memory usage: RSS=180203520.00 MB, VMS=4400115712.00 MB, Percent=4.37%
2024-06-11 12:04:53,735 - PID: 36519 - Total Memory usage: RSS=180350976.00 MB, VMS=4400115712.00 MB, Percent=4.37%
2024-06-11 12:04:53,740 - PID: 36519 - Total Memory usage: RSS=181030912.00 MB, VMS=4400115712.00 MB, Percent=4.39%
2024-06-11 12:04:53,744 - PID: 36519 - Total Memory usage: RSS=181444608.00 MB, VMS=4400115712.00 MB, Percent=4.40%
2024-06-11 12:04:53,749 - PID: 36519 - Total Memory usage: RSS=181780480.00 MB, VMS=4400115712.00 MB, Percent=4.41%
2024-06-11 12:04:53,753 - PID: 36519 - Total Memory usage: RSS=182317056.00 MB, VMS=4400115712.00 MB, Percent=4.42%
2024-06-11 12:04:53,756 - PID: 36519 - Total Memory usage: RSS=182521856.00 MB, VMS=4400115712.00 MB, Percent=4.43%
2024-06-11 12:04:53,760 - PID: 36519 - Total Memory usage: RSS=182767616.00 MB, VMS=4400115712.00 MB, Percent=4.43%
2024-06-11 12:04:53,764 - PID: 36519 - Total Memory usage: RSS=182861824.00 MB, VMS=4400115712.00 MB, Percent=4.43%
2024-06-11 12:04:53,768 - PID: 36519 - Total Memory usage: RSS=182984704.00 MB, VMS=4400115712.00 MB, Percent=4.44%
2024-06-11 12:04:53,777 - PID: 36519 - Total Memory usage: RSS=183095296.00 MB, VMS=4400115712.00 MB, Percent=4.44%
2024-06-11 12:04:53,784 - PID: 36519 - Total Memory usage: RSS=183250944.00 MB, VMS=4400115712.00 MB, Percent=4.44%
2024-06-11 12:04:53,791 - PID: 36519 - Total Memory usage: RSS=183435264.00 MB, VMS=4400115712.00 MB, Percent=4.45%
2024-06-11 12:04:53,800 - PID: 36519 - Total Memory usage: RSS=183574528.00 MB, VMS=4400115712.00 MB, Percent=4.45%
2024-06-11 12:04:53,808 - PID: 36519 - Total Memory usage: RSS=183693312.00 MB, VMS=4400115712.00 MB, Percent=4.45%
2024-06-11 12:04:53,814 - PID: 36519 - Total Memory usage: RSS=183869440.00 MB, VMS=4400115712.00 MB, Percent=4.46%
2024-06-11 12:04:53,820 - PID: 36519 - Total Memory usage: RSS=183955456.00 MB, VMS=4400115712.00 MB, Percent=4.46%
2024-06-11 12:04:53,825 - PID: 36519 - Total Memory usage: RSS=184041472.00 MB, VMS=4400115712.00 MB, Percent=4.46%
2024-06-11 12:04:53,830 - PID: 36519 - Total Memory usage: RSS=185204736.00 MB, VMS=4400115712.00 MB, Percent=4.49%
2024-06-11 12:04:53,839 - PID: 36519 - Total Memory usage: RSS=185434112.00 MB, VMS=4400115712.00 MB, Percent=4.50%
2024-06-11 12:04:53,847 - PID: 36519 - Total Memory usage: RSS=186564608.00 MB, VMS=4400115712.00 MB, Percent=4.52%
2024-06-11 12:04:53,853 - PID: 36519 - Total Memory usage: RSS=186703872.00 MB, VMS=4400115712.00 MB, Percent=4.53%
2024-06-11 12:04:53,859 - PID: 36519 - Total Memory usage: RSS=187588608.00 MB, VMS=4400115712.00 MB, Percent=4.55%
2024-06-11 12:04:53,864 - PID: 36519 - Total Memory usage: RSS=187588608.00 MB, VMS=4400115712.00 MB, Percent=4.55%
2024-06-11 12:04:53,869 - PID: 36519 - Total Memory usage: RSS=187588608.00 MB, VMS=4400115712.00 MB, Percent=4.55%
2024-06-11 12:04:53,873 - PID: 36519 - Total Memory usage: RSS=187858944.00 MB, VMS=4400115712.00 MB, Percent=4.56%
2024-06-11 12:04:53,878 - PID: 36519 - Total Memory usage: RSS=188030976.00 MB, VMS=4400115712.00 MB, Percent=4.56%
2024-06-11 12:04:53,882 - PID: 36519 - Total Memory usage: RSS=188129280.00 MB, VMS=4400115712.00 MB, Percent=4.56%
2024-06-11 12:04:53,886 - PID: 36519 - Total Memory usage: RSS=188129280.00 MB, VMS=4400115712.00 MB, Percent=4.56%
2024-06-11 12:04:53,890 - PID: 36519 - Total Memory usage: RSS=188129280.00 MB, VMS=4400115712.00 MB, Percent=4.56%
2024-06-11 12:04:53,894 - PID: 36519 - Total Memory usage: RSS=188207104.00 MB, VMS=4400115712.00 MB, Percent=4.56%
2024-06-11 12:04:53,898 - PID: 36519 - Total Memory usage: RSS=188207104.00 MB, VMS=4400115712.00 MB, Percent=4.56%
2024-06-11 12:04:53,902 - PID: 36519 - Total Memory usage: RSS=189829120.00 MB, VMS=4404072448.00 MB, Percent=4.60%
2024-06-11 12:04:53,906 - PID: 36519 - Total Memory usage: RSS=191721472.00 MB, VMS=4404072448.00 MB, Percent=4.65%
2024-06-11 12:04:53,910 - PID: 36519 - Total Memory usage: RSS=192458752.00 MB, VMS=4404072448.00 MB, Percent=4.67%
2024-06-11 12:04:53,914 - PID: 36519 - Total Memory usage: RSS=192729088.00 MB, VMS=4404072448.00 MB, Percent=4.67%
2024-06-11 12:04:53,918 - PID: 36519 - Total Memory usage: RSS=192856064.00 MB, VMS=4404072448.00 MB, Percent=4.68%
2024-06-11 12:04:53,936 - PID: 36519 - Total Memory usage: RSS=190124032.00 MB, VMS=4400115712.00 MB, Percent=4.61%
2024-06-11 12:04:53,941 - PID: 36519 - Total Memory usage: RSS=190287872.00 MB, VMS=4400115712.00 MB, Percent=4.61%
2024-06-11 12:04:53,952 - PID: 36519 - Total Memory usage: RSS=190726144.00 MB, VMS=4400115712.00 MB, Percent=4.62%
2024-06-11 12:04:53,960 - PID: 36519 - Total Memory usage: RSS=191070208.00 MB, VMS=4400115712.00 MB, Percent=4.63%
2024-06-11 12:04:53,964 - PID: 36519 - Total Memory usage: RSS=191193088.00 MB, VMS=4400115712.00 MB, Percent=4.64%
2024-06-11 12:04:53,968 - PID: 36519 - Total Memory usage: RSS=191733760.00 MB, VMS=4400115712.00 MB, Percent=4.65%
2024-06-11 12:04:53,981 - PID: 36519 - Total Memory usage: RSS=192286720.00 MB, VMS=4400115712.00 MB, Percent=4.66%
2024-06-11 12:04:53,985 - PID: 36519 - Total Memory usage: RSS=192827392.00 MB, VMS=4400115712.00 MB, Percent=4.68%
2024-06-11 12:04:53,989 - PID: 36519 - Total Memory usage: RSS=193966080.00 MB, VMS=4400115712.00 MB, Percent=4.70%
2024-06-11 12:04:53,994 - PID: 36519 - Total Memory usage: RSS=194379776.00 MB, VMS=4400115712.00 MB, Percent=4.71%
2024-06-11 12:04:53,998 - PID: 36519 - Total Memory usage: RSS=194551808.00 MB, VMS=4400115712.00 MB, Percent=4.72%
2024-06-11 12:04:54,002 - PID: 36519 - Total Memory usage: RSS=194637824.00 MB, VMS=4400115712.00 MB, Percent=4.72%
2024-06-11 12:04:54,005 - PID: 36519 - Total Memory usage: RSS=194740224.00 MB, VMS=4400115712.00 MB, Percent=4.72%
2024-06-11 12:04:54,009 - PID: 36519 - Total Memory usage: RSS=194813952.00 MB, VMS=4400115712.00 MB, Percent=4.72%
2024-06-11 12:04:54,013 - PID: 36519 - Total Memory usage: RSS=194940928.00 MB, VMS=4400115712.00 MB, Percent=4.73%
2024-06-11 12:04:54,017 - PID: 36519 - Total Memory usage: RSS=194994176.00 MB, VMS=4400115712.00 MB, Percent=4.73%
2024-06-11 12:04:54,021 - PID: 36519 - Total Memory usage: RSS=195080192.00 MB, VMS=4400115712.00 MB, Percent=4.73%
2024-06-11 12:04:54,025 - PID: 36519 - Total Memory usage: RSS=195235840.00 MB, VMS=4400115712.00 MB, Percent=4.73%
2024-06-11 12:04:54,029 - PID: 36519 - Total Memory usage: RSS=195289088.00 MB, VMS=4400115712.00 MB, Percent=4.74%
2024-06-11 12:04:54,033 - PID: 36519 - Total Memory usage: RSS=195289088.00 MB, VMS=4400115712.00 MB, Percent=4.74%
2024-06-11 12:04:54,041 - PID: 36519 - Total Memory usage: RSS=195567616.00 MB, VMS=4400115712.00 MB, Percent=4.74%
2024-06-11 12:04:54,050 - PID: 36519 - Total Memory usage: RSS=195665920.00 MB, VMS=4400115712.00 MB, Percent=4.74%
2024-06-11 12:04:54,057 - PID: 36519 - Total Memory usage: RSS=195829760.00 MB, VMS=4400115712.00 MB, Percent=4.75%
2024-06-11 12:04:54,063 - PID: 36519 - Total Memory usage: RSS=196050944.00 MB, VMS=4400115712.00 MB, Percent=4.75%
2024-06-11 12:04:54,069 - PID: 36519 - Total Memory usage: RSS=196141056.00 MB, VMS=4400115712.00 MB, Percent=4.76%
2024-06-11 12:04:54,073 - PID: 36519 - Total Memory usage: RSS=196222976.00 MB, VMS=4400115712.00 MB, Percent=4.76%
2024-06-11 12:04:54,079 - PID: 36519 - Total Memory usage: RSS=196222976.00 MB, VMS=4400115712.00 MB, Percent=4.76%
2024-06-11 12:04:54,083 - PID: 36519 - Total Memory usage: RSS=196321280.00 MB, VMS=4400115712.00 MB, Percent=4.76%
2024-06-11 12:04:54,089 - PID: 36519 - Total Memory usage: RSS=196403200.00 MB, VMS=4400115712.00 MB, Percent=4.76%
2024-06-11 12:04:54,097 - PID: 36519 - Total Memory usage: RSS=196575232.00 MB, VMS=4400115712.00 MB, Percent=4.77%
2024-06-11 12:04:54,104 - PID: 36519 - Total Memory usage: RSS=196665344.00 MB, VMS=4400115712.00 MB, Percent=4.77%
2024-06-11 12:04:54,112 - PID: 36519 - Total Memory usage: RSS=196665344.00 MB, VMS=4400115712.00 MB, Percent=4.77%
2024-06-11 12:04:54,119 - PID: 36519 - Total Memory usage: RSS=196665344.00 MB, VMS=4400115712.00 MB, Percent=4.77%
2024-06-11 12:04:54,123 - PID: 36519 - Total Memory usage: RSS=196755456.00 MB, VMS=4400115712.00 MB, Percent=4.77%
2024-06-11 12:04:54,130 - PID: 36519 - Total Memory usage: RSS=196853760.00 MB, VMS=4400115712.00 MB, Percent=4.77%
2024-06-11 12:04:54,136 - PID: 36519 - Total Memory usage: RSS=196947968.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,142 - PID: 36519 - Total Memory usage: RSS=196947968.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,147 - PID: 36519 - Total Memory usage: RSS=197042176.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,152 - PID: 36519 - Total Memory usage: RSS=197042176.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,156 - PID: 36519 - Total Memory usage: RSS=197042176.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,160 - PID: 36519 - Total Memory usage: RSS=197042176.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,168 - PID: 36519 - Total Memory usage: RSS=197042176.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,171 - PID: 36519 - Total Memory usage: RSS=197042176.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,175 - PID: 36519 - Total Memory usage: RSS=197132288.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,179 - PID: 36519 - Total Memory usage: RSS=197148672.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,183 - PID: 36519 - Total Memory usage: RSS=197181440.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,187 - PID: 36519 - Total Memory usage: RSS=197181440.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,191 - PID: 36519 - Total Memory usage: RSS=197234688.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,195 - PID: 36519 - Total Memory usage: RSS=197234688.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,199 - PID: 36519 - Total Memory usage: RSS=197234688.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,203 - PID: 36519 - Total Memory usage: RSS=197234688.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,210 - PID: 36519 - Total Memory usage: RSS=197234688.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,214 - PID: 36519 - Total Memory usage: RSS=197324800.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,220 - PID: 36519 - Total Memory usage: RSS=197324800.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,227 - PID: 36519 - Total Memory usage: RSS=197324800.00 MB, VMS=4400115712.00 MB, Percent=4.78%
2024-06-11 12:04:54,232 - PID: 36519 - Total Memory usage: RSS=197480448.00 MB, VMS=4400115712.00 MB, Percent=4.79%
2024-06-11 12:04:54,237 - PID: 36519 - Total Memory usage: RSS=197480448.00 MB, VMS=4400115712.00 MB, Percent=4.79%
2024-06-11 12:04:54,242 - PID: 36519 - Total Memory usage: RSS=197591040.00 MB, VMS=4400115712.00 MB, Percent=4.79%
2024-06-11 12:04:54,246 - PID: 36519 - Total Memory usage: RSS=197591040.00 MB, VMS=4400115712.00 MB, Percent=4.79%
2024-06-11 12:04:54,250 - PID: 36519 - Total Memory usage: RSS=198131712.00 MB, VMS=4400115712.00 MB, Percent=4.80%
2024-06-11 12:04:54,254 - PID: 36519 - Total Memory usage: RSS=198131712.00 MB, VMS=4400115712.00 MB, Percent=4.80%
2024-06-11 12:04:54,258 - PID: 36519 - Total Memory usage: RSS=198221824.00 MB, VMS=4400115712.00 MB, Percent=4.81%
2024-06-11 12:04:54,262 - PID: 36519 - Total Memory usage: RSS=198221824.00 MB, VMS=4400115712.00 MB, Percent=4.81%
2024-06-11 12:04:54,265 - PID: 36519 - Total Memory usage: RSS=198291456.00 MB, VMS=4400115712.00 MB, Percent=4.81%
2024-06-11 12:04:54,269 - PID: 36519 - Total Memory usage: RSS=198291456.00 MB, VMS=4400115712.00 MB, Percent=4.81%
2024-06-11 12:04:54,273 - PID: 36519 - Total Memory usage: RSS=198291456.00 MB, VMS=4400115712.00 MB, Percent=4.81%
2024-06-11 12:04:54,277 - PID: 36519 - Total Memory usage: RSS=198291456.00 MB, VMS=4400115712.00 MB, Percent=4.81%
2024-06-11 12:04:54,281 - PID: 36519 - Total Memory usage: RSS=198291456.00 MB, VMS=4400115712.00 MB, Percent=4.81%
